1000000	973799	957918	944586	932548	921497	911065	901200	891879	883006	874332	866080	858087	850526	843103	836052	
1000000	973436	957747	944289	932247	921383	911047	901130	891994	882884	874195	866021	858004	850388	843103	835871	
1000000	973752	958048	944733	932772	921788	911512	901693	892379	883469	874670	866255	858364	850691	843370	836243	
1000000	973740	958027	944498	932574	921650	911464	901681	892413	883646	874817	866317	858395	850792	843528	836381	
1000000	973456	957488	944072	932177	921303	910966	901412	891839	882850	874130	865809	857781	850144	842782	835732	
1000000	973773	957949	944560	932645	921795	911436	901303	891985	882995	874148	865866	858064	850472	843219	836033	
1000000	973871	958086	944660	932448	921422	911306	901658	892248	883202	874440	866159	858248	850534	843215	836148	
1000000	973455	957675	944211	932314	921172	910900	901014	891646	882579	874010	865911	857994	850225	842963	835990	
1000000	973823	958055	944546	932507	921493	910898	901082	891552	882503	873920	865545	857687	850143	842818	835696	
1000000	973826	957871	944320	932389	921350	911012	901367	891940	882990	874281	865884	857960	850196	842989	835938	
1000000	973593	957708	944332	932229	921251	910773	900806	891449	882389	873709	865455	857448	849815	842584	835696	
1000000	973628	957865	944690	932719	921802	911353	901544	892088	882962	874141	865691	857665	850169	842798	835754	
1000000	973686	957833	944454	932391	921284	911072	901179	891604	882660	874044	865755	857795	850135	842723	835652	
1000000	973720	958100	944763	932825	921852	911583	901674	892377	883369	874631	866222	858230	850520	843297	836351	
1000000	973645	957759	944303	932257	921191	910848	901062	891467	882532	873765	865433	857574	849956	842676	835633	
1000000	973720	957882	944523	932665	921590	911213	901524	892176	883252	874555	866124	858092	850578	843334	836284	
1000000	974010	957976	944694	932952	921923	911402	901511	892150	883012	874325	866085	858019	850320	843075	835911	
1000000	973581	957752	944395	932288	921244	910859	900965	891656	882654	873941	865492	857507	849873	842603	835433	
1000000	973900	958037	944704	932842	921769	911381	901561	892229	883253	874605	866318	858283	850694	843259	836175	
1000000	973695	957872	944406	932305	921311	910868	900903	891557	882665	873945	865551	857587	850055	842823	835744	
1000000	973882	958076	944627	932574	921405	910976	901297	891903	882889	874313	866141	858205	850566	843212	836131	
1000000	973577	957694	944427	932503	921524	911280	901334	891958	882857	874132	865909	857832	850169	842925	835905	
1000000	973748	957823	944420	932195	921460	911285	901638	892075	883074	874310	866160	858308	850782	843362	836288	
1000000	973397	957649	944400	932418	921444	911088	901143	891947	882769	874163	865731	857697	850034	842601	835628	
1000000	973796	958245	944745	932685	921520	911306	901519	892174	883257	874630	866406	858538	850890	843496	836386	
1000000	973638	957945	944537	932689	921769	911507	901690	892303	883257	874638	866376	858519	850794	843356	836372	
1000000	973901	958143	944823	932697	921617	911332	901631	892406	883284	874516	866234	858151	850621	843300	836211	
1000000	973655	957740	944517	932528	921646	911162	901423	892076	883115	874397	866145	858159	850373	842982	835916	
1000000	973715	957941	944617	932614	921510	911301	901565	892370	883453	874869	866545	858552	850912	843513	836445	
1000000	974081	958192	944982	933228	922341	911896	901986	892523	883520	874793	866503	858554	851063	843767	836589	
1000000	973960	958315	945125	933163	922124	911945	902063	892579	883617	874879	866428	858497	850773	843552	836567	
1000000	973633	958047	944690	932836	921769	911249	901493	891927	882777	873977	865694	857714	850059	842608	835334	
1000000	973735	957774	944438	932437	921351	910981	901142	891753	882671	874163	865816	857748	850023	842706	835800	
1000000	973780	958081	944691	932694	921529	911025	901347	891929	883025	874276	865933	857991	850390	843106	836136	
1000000	973647	957776	944343	932236	921066	910791	900995	891678	882455	873688	865341	857441	849866	842579	835565	
1000000	973643	957802	944487	932622	921486	911130	901267	891735	882577	873855	865325	857378	849734	842325	835135	
1000000	973769	958000	944544	932544	921451	911332	901630	892143	883377	874696	866268	858277	850747	843459	836342	
1000000	973906	958277	945002	933171	922194	911855	901914	892627	883591	874983	866741	858905	851277	844013	836900	
1000000	973891	958119	944848	932842	921828	911414	901509	892081	882965	874274	865868	858015	850287	843007	836047	
1000000	973724	957815	944576	932460	921393	911091	901323	892044	882887	874035	865723	857665	850101	842781	835693	
1000000	973745	958115	944754	932742	921720	911397	901558	892159	883269	874464	866174	858252	850506	843173	836168	
1000000	974009	958199	944589	932538	921615	911323	901560	892180	883304	874795	866310	858410	850701	843462	836369	
1000000	973700	957717	944366	932301	921327	910946	901263	891865	882934	874135	865648	857598	850030	842749	835572	
1000000	973630	957858	944443	932429	921507	911247	901375	892093	882929	874270	865948	857981	850269	842956	835948	
1000000	973797	957943	944635	932712	921783	911656	901714	892416	883398	874731	866466	858420	850755	843291	836160	
1000000	974016	958312	944866	932878	921948	911612	901776	892519	883580	874767	866602	858695	851116	843814	836679	
1000000	973615	957603	944121	932223	921230	910679	900895	891609	882469	873593	865289	857395	849714	842306	835199	
1000000	973675	957875	944603	932774	921602	911264	901392	892006	882888	874227	865935	857984	850445	843066	836117	
1000000	973760	957897	944555	932559	921639	911255	901472	892053	882962	874375	866129	858202	850584	843237	836346	
1000000	973667	958020	944698	932832	921755	911382	901538	892097	883119	874353	865851	857940	850430	843148	836212	
1000000	973727	957958	944532	932560	921451	911024	901142	891657	882650	873900	865543	857520	850009	842552	835537	
1000000	973829	958151	944809	932857	921769	911368	901587	892165	883079	874483	866114	858192	850549	843414	836287	
1000000	973947	958097	944477	932692	921613	911221	901530	892195	883057	874674	866161	858140	850642	843475	836492	
1000000	973645	957747	944379	932331	921383	910802	900871	891438	882409	873636	865221	857309	849719	842389	835363	
1000000	973793	957927	944677	932675	921630	911316	901642	892374	883235	874705	866378	858554	851074	843775	836543	
1000000	973896	958303	945120	933281	922169	911680	901851	892425	883316	874674	866338	858502	850996	843797	836620	
1000000	973746	958012	944578	932715	921731	911380	901483	891995	882826	874058	865699	857792	850207	842808	835812	
1000000	973948	958040	944653	932404	921295	910721	900790	891456	882631	873838	865445	857692	850097	842966	836061	
1000000	973478	957764	944468	932454	921514	911294	901563	892286	883468	874754	866469	858489	850798	843453	836396	
1000000	973805	958019	944585	932296	921240	910769	901008	891720	882811	874195	865766	857762	850105	842803	835703	
1000000	973613	957742	944294	932250	921211	910729	900950	891651	882809	874225	865879	857845	850452	843028	835889	
1000000	973967	957981	944667	932591	921526	911204	901391	892015	883053	874489	866249	858448	850689	843296	836174	
1000000	973670	957709	944302	932162	920872	910595	900936	891624	882508	873834	865686	857762	850216	842933	835989	
1000000	973979	958277	944763	932910	921914	911424	901708	892432	883563	874887	866439	858507	850828	843561	836418	
1000000	973517	957814	944471	932611	921627	911194	901345	891958	882964	874223	865892	857895	850402	843008	835929	
1000000	973718	957688	944361	932392	921341	911154	901110	891849	882907	874212	865709	857639	850032	842642	835489	
1000000	973793	957848	944442	932435	921430	910981	901137	891807	882765	874142	865814	857808	850085	842865	835759	
1000000	973861	958014	944458	932427	921490	911037	901143	891718	882712	873935	865538	857547	849969	842723	835776	
1000000	973579	957969	944573	932504	921356	910822	901058	891683	882661	873856	865553	857545	850002	842691	835704	
1000000	973866	958089	944826	932932	921853	911460	901738	892447	883486	874901	866585	858594	850971	843390	836424	
1000000	973608	957697	944216	932344	921227	911017	901299	891700	882658	873735	865615	857707	850239	843009	835927	
1000000	973857	957954	944533	932779	921649	911257	901375	891998	882954	874413	866092	858039	850255	842931	835932	
1000000	973818	957972	944685	932752	921559	911002	901303	891910	882736	874024	865781	857841	850114	842728	835591	
1000000	973853	958024	944645	932658	921610	911027	901075	891700	882697	874112	865754	857663	849967	842799	835788	
1000000	973830	957798	944321	932538	921680	911486	901537	892012	883114	874531	866225	858249	850575	843146	836166	
1000000	973819	958240	944926	932770	921797	911222	901306	891876	882823	874108	865793	857786	850064	842765	835690	
1000000	973914	958192	944764	932909	921787	911343	901412	892000	883027	874275	865820	857691	850100	842656	835601	
1000000	973475	957620	944161	932341	921453	911194	901496	892109	883016	874415	866010	858024	850407	843122	836120	
1000000	973720	957842	944588	932543	921667	911361	901622	892202	883347	874732	866361	858427	850751	843465	836405	
1000000	973731	958039	944452	932437	921301	910719	901056	891544	882645	874019	865537	857543	849917	842654	835573	
1000000	973750	957834	944623	932652	921501	910978	901161	891766	882904	874184	865815	858026	850586	843247	836317	
1000000	973503	957783	944463	932332	921381	911050	901201	891732	882630	874019	865736	857811	850331	843180	836044	
1000000	974012	958386	944944	932761	921669	911322	901479	891978	882796	873941	865607	857672	850041	842695	835662	
1000000	973491	957790	944326	932243	921467	910993	901467	892121	882961	874285	865909	858010	850377	843133	835867	
1000000	973542	957723	944416	932630	921592	911225	901372	891877	882790	873976	865606	857644	849877	842511	835431	
1000000	973844	957892	944451	932451	921459	911069	901435	892098	883097	874451	866190	858117	850371	843085	835920	
1000000	973884	958262	944808	932919	921931	911844	902167	892832	883628	874816	866520	858513	850833	843473	836462	
1000000	973848	957868	944425	932398	921311	910944	901314	892042	883078	874397	865954	858069	850438	843150	836129	
1000000	973623	957887	944815	932834	921893	911691	901875	892593	883595	875005	866560	858539	851059	843696	836709	
1000000	973730	957796	944250	932136	920908	910800	900916	891678	882603	874042	865802	857897	850263	842999	835912	
1000000	973913	958133	944698	932680	921791	911458	901752	892273	883258	874436	866056	858166	850660	843472	836472	
1000000	973593	957683	944529	932512	921551	911059	901314	891848	882845	874035	865601	857689	850001	842586	835552	
1000000	973958	958100	944825	932773	921700	911330	901532	892130	882959	874237	865948	858106	850521	843176	835996	
1000000	973910	958232	944868	932862	921547	911080	901305	892108	883224	874670	866382	858476	850848	843543	836503	
1000000	973783	958020	944876	932815	921693	911283	901531	892211	883189	874580	866060	858073	850419	843023	835931	
1000000	973955	958210	944996	932806	921809	911373	901586	892172	883283	874728	866396	858365	850657	843306	836444	
1000000	973839	958163	945088	933168	922089	911691	901944	892502	883583	874948	866554	858612	851125	843782	836724	
1000000	973511	957672	944330	932558	921550	911072	901448	891960	882881	874354	865918	857934	850326	842980	835857	
1000000	973568	957826	944623	932851	921841	911342	901641	892311	883300	874679	866146	858133	850521	843093	836077	
1000000	974241	958377	944754	932801	921690	911145	901303	891904	882792	873967	865684	857722	850067	842634	835575	
1000000	973954	958318	944870	932813	921730	911401	901491	891990	883263	874466	866057	858165	850585	843354	836352	
1000000	973439	957593	944248	932170	921210	910823	901050	891634	882481	873730	865329	857414	849788	842273	835343	
1000000	973910	958082	944740	932784	921903	911487	901726	892567	883599	874848	866509	858553	850929	843574	836459	
1000000	973357	957663	944194	932321	921111	910672	900936	891407	882462	873833	865550	857583	850078	842928	835934	
1000000	973716	957872	944583	932601	921421	911115	901380	892172	883206	874377	866083	858064	850264	842982	835930	
1000000	973781	957971	944554	932728	921651	911264	901384	892084	883052	874313	866052	858157	850420	843089	835921	
1000000	974057	958336	944777	932573	921445	911110	901271	891939	882905	874216	866014	858031	850525	843235	836272	
1000000	973691	957985	944710	932865	921846	911610	901658	892239	883175	874473	866006	857936	850164	842932	835840	
1000000	973894	958173	944558	932754	921550	911199	901419	892010	882965	874265	865924	858097	850411	843123	835963	
1000000	973889	957848	944423	932332	921294	910965	901180	891702	882824	874008	865599	857608	850065	842804	835808	
1000000	973676	957949	944419	932382	921259	910747	901028	891683	882653	874172	865915	858048	850360	843211	836156	
1000000	973847	957942	944503	932487	921494	911150	901309	891997	882932	874132	865897	857838	850337	843018	835882	
1000000	973816	957867	944498	932530	921453	911143	901435	892121	883249	874773	866333	858309	850639	843532	836447	
1000000	973768	958222	944860	932814	921669	911206	901235	891778	882788	874139	865846	857838	850266	842937	835976	
1000000	973891	958062	944649	932731	921894	911468	901740	892491	883321	874738	866429	858451	850910	843603	836429	
